iter=6234, S=[12152, 36078], exptime=5670254.0
iter=6235, S=[12337, 36146], exptime=6318130.0
iter=6236, S=[12287, 36255], exptime=6545205.0
iter=6237, S=[12398, 36074], exptime=5776498.0
iter=6238, S=[12465, 35933], exptime=6252888.0
iter=6239, S=[12452, 35897], exptime=5952954.0
iter=6240, S=[12291, 36033], exptime=6043625.0
iter=6241, S=[12348, 36131], exptime=5653908.0
iter=6242, S=[12544, 36195], exptime=6156833.0
iter=6243, S=[12562, 36245], exptime=6238592.0
iter=6244, S=[12562, 36245], exptime=6238592.0
iter=6245, S=[12380, 36124], exptime=6296103.0
iter=6246, S=[12572, 35967], exptime=5868984.0
iter=6247, S=[12730, 35799], exptime=6067375.0
iter=6248, S=[12746, 35718], exptime=6260241.0
iter=6249, S=[12746, 35718], exptime=6260241.0
iter=6250, S=[12927, 35871], exptime=6736496.0
iter=6251, S=[13025, 36019], exptime=5709366.0
iter=6252, S=[12837, 36149], exptime=6915204.0
iter=6253, S=[12986, 36313], exptime=6662096.0
iter=6254, S=[12927, 36376], exptime=6063777.0
iter=6255, S=[13087, 36318], exptime=6064269.0
iter=6256, S=[13087, 36318], exptime=6064269.0
iter=6257, S=[13087, 36318], exptime=6064269.0
iter=6258, S=[13087, 36318], exptime=6064269.0
iter=6259, S=[13116, 36358], exptime=6323840.0
iter=6260, S=[13267, 36378], exptime=6382146.0
iter=6261, S=[13267, 36378], exptime=6382146.0
iter=6262, S=[13267, 36378], exptime=6382146.0
iter=6263, S=[13267, 36378], exptime=6382146.0
iter=6264, S=[13387, 36480], exptime=7297815.0
iter=6265, S=[13453, 36627], exptime=6382976.0
iter=6266, S=[13329, 36749], exptime=6310080.0
iter=6267, S=[13468, 36848], exptime=6409984.0
iter=6268, S=[13639, 36683], exptime=6792660.0
iter=6269, S=[13567, 36843], exptime=6793470.0
iter=6270, S=[13437, 36984], exptime=6956580.0
iter=6271, S=[13566, 37159], exptime=6756414.0
iter=6272, S=[13441, 37175], exptime=7000050.0
iter=6273, S=[13486, 37161], exptime=6934392.0
iter=6274, S=[13412, 37275], exptime=5976346.0
iter=6275, S=[13412, 37275], exptime=5976346.0
iter=6276, S=[13412, 37275], exptime=5976346.0
iter=6277, S=[13412, 37275], exptime=5976346.0
iter=6278, S=[13412, 37275], exptime=5976346.0
iter=6279, S=[13560, 37406], exptime=6285188.0
iter=6280, S=[13662, 37487], exptime=7135240.0
iter=6281, S=[13811, 37458], exptime=6751668.0
iter=6282, S=[13640, 37530], exptime=6511163.0
iter=6283, S=[13801, 37389], exptime=6038060.0
iter=6284, S=[13955, 37469], exptime=6347560.0
iter=6285, S=[13955, 37469], exptime=6347560.0
iter=6286, S=[14081, 37435], exptime=6685120.0
iter=6287, S=[14081, 37435], exptime=6685120.0
iter=6288, S=[14081, 37435], exptime=6685120.0
iter=6289, S=[14081, 37435], exptime=6685120.0
iter=6290, S=[14137, 37603], exptime=7521336.0
iter=6291, S=[14197, 37425], exptime=8019700.0
iter=6292, S=[14197, 37425], exptime=8019700.0
iter=6293, S=[14081, 37351], exptime=8053032.0
iter=6294, S=[14040, 37327], exptime=7046184.0
iter=6295, S=[14040, 37327], exptime=7046184.0
iter=6296, S=[13946, 37286], exptime=7859151.0
iter=6297, S=[13967, 37235], exptime=8145888.0
iter=6298, S=[13887, 37149], exptime=7526694.0
iter=6299, S=[14036, 37161], exptime=6991932.0
iter=6300, S=[14047, 37298], exptime=7065186.0
iter=6301, S=[13962, 37378], exptime=6982920.0
iter=6302, S=[13962, 37378], exptime=6982920.0
iter=6303, S=[13962, 37378], exptime=6982920.0
iter=6304, S=[13928, 37474], exptime=6828220.0
iter=6305, S=[14066, 37284], exptime=6887868.0
iter=6306, S=[14068, 37345], exptime=7343050.0
iter=6307, S=[14118, 37156], exptime=6683690.0
iter=6308, S=[14087, 37085], exptime=7639826.0
iter=6309, S=[14024, 37117], exptime=7368768.0
iter=6310, S=[14113, 37280], exptime=6750612.0
iter=6311, S=[14113, 37280], exptime=6750612.0
iter=6312, S=[14113, 37280], exptime=6750612.0
iter=6313, S=[14211, 37218], exptime=6732483.0
iter=6314, S=[14211, 37218], exptime=6732483.0
iter=6315, S=[14211, 37218], exptime=6732483.0
iter=6316, S=[14211, 37218], exptime=6732483.0
iter=6317, S=[14012, 37023], exptime=6737199.0
iter=6318, S=[14012, 37023], exptime=6737199.0
iter=6319, S=[14086, 37197], exptime=7246970.0
iter=6320, S=[14086, 37197], exptime=7246970.0
iter=6321, S=[13951, 37095], exptime=7230903.0
iter=6322, S=[14102, 37060], exptime=7554808.0
iter=6323, S=[14250, 37256], exptime=7162680.0
iter=6324, S=[14288, 37263], exptime=7468370.0
iter=6325, S=[14471, 37459], exptime=7371793.0
iter=6326, S=[14471, 37459], exptime=7371793.0
iter=6327, S=[14542, 37435], exptime=7945290.0
iter=6328, S=[14536, 37600], exptime=9147952.0
iter=6329, S=[14536, 37743], exptime=8498168.0
iter=6330, S=[14656, 37817], exptime=9148825.0
iter=6331, S=[14854, 37913], exptime=8605572.0
iter=6332, S=[14854, 37913], exptime=8605572.0
iter=6333, S=[14716, 37728], exptime=8864856.0
iter=6334, S=[14745, 37883], exptime=8915480.0
iter=6335, S=[14723, 38065], exptime=9420412.0
iter=6336, S=[14588, 37900], exptime=8551656.0
iter=6337, S=[14588, 37900], exptime=8551656.0
iter=6338, S=[14552, 37913], exptime=7558272.0
iter=6339, S=[14486, 38040], exptime=7030310.0
iter=6340, S=[14486, 38040], exptime=7030310.0
iter=6341, S=[14621, 37879], exptime=7353640.0
iter=6342, S=[14650, 37741], exptime=7455000.0
iter=6343, S=[14454, 37688], exptime=10425809.0
iter=6344, S=[14568, 37504], exptime=9385560.0
iter=6345, S=[14506, 37502], exptime=8956384.0
iter=6346, S=[14664, 37428], exptime=8113248.0
iter=6347, S=[14664, 37428], exptime=8113248.0
iter=6348, S=[14503, 37584], exptime=8907732.0
iter=6349, S=[14391, 37678], exptime=8750616.0
iter=6350, S=[14225, 37813], exptime=7654143.0
iter=6351, S=[14213, 37962], exptime=6869016.0
iter=6352, S=[14367, 37991], exptime=7878425.0
iter=6353, S=[14482, 37873], exptime=7277762.0
iter=6354, S=[14518, 37900], exptime=7643830.0
iter=6355, S=[14563, 37704], exptime=7653028.0
iter=6356, S=[14563, 37704], exptime=7653028.0
iter=6357, S=[14563, 37704], exptime=7653028.0
iter=6358, S=[14465, 37881], exptime=7578715.0
iter=6359, S=[14452, 37729], exptime=8218322.0
iter=6360, S=[14452, 37729], exptime=8218322.0
iter=6361, S=[14403, 37662], exptime=8870770.0
iter=6362, S=[14303, 37698], exptime=7809750.0
iter=6363, S=[14179, 37693], exptime=8424162.0
iter=6364, S=[14058, 37691], exptime=8662624.0
iter=6365, S=[14185, 37546], exptime=8642083.0
iter=6366, S=[14322, 37483], exptime=7604457.0
iter=6367, S=[14322, 37483], exptime=7604457.0
iter=6368, S=[14322, 37483], exptime=7604457.0
iter=6369, S=[14407, 37427], exptime=8444215.0
iter=6370, S=[14407, 37427], exptime=8444215.0
iter=6371, S=[14480, 37447], exptime=7826934.0
iter=6372, S=[14480, 37447], exptime=7826934.0
iter=6373, S=[14285, 37455], exptime=6958218.0
iter=6374, S=[14273, 37538], exptime=7657520.0
iter=6375, S=[14461, 37546], exptime=7616217.0
iter=6376, S=[14461, 37546], exptime=7616217.0
iter=6377, S=[14461, 37546], exptime=7616217.0
iter=6378, S=[14461, 37546], exptime=7616217.0
iter=6379, S=[14461, 37546], exptime=7616217.0
iter=6380, S=[14461, 37546], exptime=7616217.0
iter=6381, S=[14461, 37546], exptime=7616217.0
iter=6382, S=[14461, 37546], exptime=7616217.0
iter=6383, S=[14586, 37491], exptime=7541015.0
iter=6384, S=[14586, 37491], exptime=7541015.0
iter=6385, S=[14646, 37415], exptime=8176089.0
iter=6386, S=[14647, 37556], exptime=7757089.0
iter=6387, S=[14647, 37556], exptime=7757089.0
iter=6388, S=[14803, 37387], exptime=7308420.0
iter=6389, S=[14803, 37387], exptime=7308420.0
iter=6390, S=[14803, 37387], exptime=7308420.0
iter=6391, S=[14803, 37387], exptime=7308420.0
iter=6392, S=[14803, 37387], exptime=7308420.0
iter=6393, S=[14821, 37305], exptime=7880690.0
iter=6394, S=[14660, 37123], exptime=8809294.0
iter=6395, S=[14849, 37116], exptime=7922799.0
iter=6396, S=[14998, 37035], exptime=7742785.0
iter=6397, S=[14998, 37035], exptime=7742785.0
iter=6398, S=[14998, 37035], exptime=7742785.0
iter=6399, S=[15184, 37188], exptime=8429346.0
iter=6400, S=[15184, 37188], exptime=8429346.0
iter=6401, S=[15184, 37188], exptime=8429346.0
iter=6402, S=[15111, 37010], exptime=7489196.0
iter=6403, S=[15111, 37010], exptime=7489196.0
iter=6404, S=[15111, 37010], exptime=7489196.0
iter=6405, S=[15111, 37010], exptime=7489196.0
iter=6406, S=[15111, 37010], exptime=7489196.0
iter=6407, S=[15111, 37010], exptime=7489196.0
iter=6408, S=[15111, 37010], exptime=7489196.0
iter=6409, S=[15111, 37010], exptime=7489196.0
iter=6410, S=[15101, 37083], exptime=9173296.0
iter=6411, S=[15207, 37012], exptime=8871280.0
iter=6412, S=[15287, 36865], exptime=9869391.0
iter=6413, S=[15352, 36693], exptime=9074448.0
iter=6414, S=[15465, 36688], exptime=8119020.0
iter=6415, S=[15465, 36688], exptime=8119020.0
iter=6416, S=[15465, 36688], exptime=8119020.0
iter=6417, S=[15316, 36489], exptime=8292327.0
iter=6418, S=[15316, 36489], exptime=8292327.0
iter=6419, S=[15316, 36489], exptime=8292327.0
iter=6420, S=[15316, 36489], exptime=8292327.0
iter=6421, S=[15415, 36343], exptime=8806850.0
iter=6422, S=[15415, 36343], exptime=8806850.0
iter=6423, S=[15525, 36430], exptime=10765664.0
iter=6424, S=[15644, 36489], exptime=9040170.0
iter=6425, S=[15593, 36503], exptime=9592472.0
iter=6426, S=[15662, 36676], exptime=9168896.0
iter=6427, S=[15564, 36833], exptime=9682530.0
iter=6428, S=[15564, 36833], exptime=9682530.0
iter=6429, S=[15568, 36662], exptime=10322209.0
iter=6430, S=[15541, 36500], exptime=9610320.0
iter=6431, S=[15541, 36500], exptime=9610320.0
iter=6432, S=[15535, 36527], exptime=9523503.0
iter=6433, S=[15464, 36613], exptime=9527346.0
iter=6434, S=[15432, 36499], exptime=9269706.0
iter=6435, S=[15617, 36532], exptime=8724408.0
iter=6436, S=[15617, 36532], exptime=8724408.0
iter=6437, S=[15617, 36532], exptime=8724408.0
iter=6438, S=[15814, 36354], exptime=10690545.0
iter=6439, S=[15688, 36523], exptime=10381432.0
iter=6440, S=[15688, 36523], exptime=10381432.0
iter=6441, S=[15502, 36652], exptime=9659035.0
iter=6442, S=[15502, 36652], exptime=9659035.0
iter=6443, S=[15351, 36745], exptime=9804952.0
iter=6444, S=[15519, 36741], exptime=9481472.0
iter=6445, S=[15641, 36648], exptime=8413860.0
iter=6446, S=[15641, 36648], exptime=8413860.0
iter=6447, S=[15641, 36648], exptime=8413860.0
iter=6448, S=[15641, 36648], exptime=8413860.0
iter=6449, S=[15641, 36648], exptime=8413860.0
iter=6450, S=[15641, 36648], exptime=8413860.0
iter=6451, S=[15641, 36648], exptime=8413860.0
iter=6452, S=[15641, 36648], exptime=8413860.0
iter=6453, S=[15641, 36648], exptime=8413860.0
iter=6454, S=[15641, 36648], exptime=8413860.0
iter=6455, S=[15595, 36585], exptime=7947928.0
iter=6456, S=[15595, 36585], exptime=7947928.0
iter=6457, S=[15595, 36585], exptime=7947928.0
iter=6458, S=[15595, 36585], exptime=7947928.0
iter=6459, S=[15595, 36585], exptime=7947928.0
iter=6460, S=[15595, 36585], exptime=7947928.0
iter=6461, S=[15595, 36585], exptime=7947928.0
iter=6462, S=[15595, 36585], exptime=7947928.0
iter=6463, S=[15595, 36585], exptime=7947928.0
iter=6464, S=[15595, 36585], exptime=7947928.0
iter=6465, S=[15595, 36585], exptime=7947928.0
iter=6466, S=[15595, 36585], exptime=7947928.0
iter=6467, S=[15595, 36585], exptime=7947928.0
iter=6468, S=[15429, 36547], exptime=8140080.0
iter=6469, S=[15429, 36547], exptime=8140080.0
iter=6470, S=[15429, 36547], exptime=8140080.0
iter=6471, S=[15429, 36547], exptime=8140080.0
iter=6472, S=[15429, 36547], exptime=8140080.0
iter=6473, S=[15429, 36547], exptime=8140080.0
iter=6474, S=[15429, 36547], exptime=8140080.0
iter=6475, S=[15429, 36547], exptime=8140080.0
iter=6476, S=[15480, 36513], exptime=8212208.0
iter=6477, S=[15480, 36513], exptime=8212208.0
iter=6478, S=[15480, 36513], exptime=8212208.0
iter=6479, S=[15574, 36552], exptime=8370873.0
iter=6480, S=[15557, 36470], exptime=9956066.0
iter=6481, S=[15703, 36424], exptime=8168239.0
iter=6482, S=[15703, 36424], exptime=8168239.0
iter=6483, S=[15703, 36424], exptime=8168239.0
iter=6484, S=[15838, 36448], exptime=10373273.0
iter=6485, S=[15678, 36368], exptime=9882054.0
iter=6486, S=[15640, 36377], exptime=7963038.0
iter=6487, S=[15640, 36377], exptime=7963038.0
iter=6488, S=[15640, 36377], exptime=7963038.0
iter=6489, S=[15640, 36377], exptime=7963038.0
iter=6490, S=[15640, 36377], exptime=7963038.0
iter=6491, S=[15640, 36377], exptime=7963038.0
iter=6492, S=[15640, 36377], exptime=7963038.0
iter=6493, S=[15640, 36377], exptime=7963038.0
iter=6494, S=[15640, 36377], exptime=7963038.0
iter=6495, S=[15640, 36377], exptime=7963038.0
iter=6496, S=[15640, 36377], exptime=7963038.0
iter=6497, S=[15640, 36377], exptime=7963038.0
iter=6498, S=[15640, 36377], exptime=7963038.0
iter=6499, S=[15640, 36377], exptime=7963038.0
iter=6500, S=[15640, 36377], exptime=7963038.0
iter=6501, S=[15640, 36377], exptime=7963038.0
iter=6502, S=[15640, 36377], exptime=7963038.0
iter=6503, S=[15640, 36377], exptime=7963038.0
iter=6504, S=[15494, 36318], exptime=8166669.0
iter=6505, S=[15523, 36387], exptime=10466024.0
iter=6506, S=[15368, 36253], exptime=10537730.0
iter=6507, S=[15395, 36376], exptime=9033675.0
iter=6508, S=[15567, 36274], exptime=10043574.0
iter=6509, S=[15523, 36116], exptime=9072175.0
iter=6510, S=[15407, 36037], exptime=9501576.0
iter=6511, S=[15584, 35939], exptime=8488260.0
iter=6512, S=[15432, 36068], exptime=9943939.0
iter=6513, S=[15430, 36000], exptime=10815000.0
iter=6514, S=[15430, 36000], exptime=10815000.0
iter=6515, S=[15271, 35995], exptime=8485950.0
iter=6516, S=[15271, 35995], exptime=8485950.0
iter=6517, S=[15101, 35975], exptime=8663954.0
iter=6518, S=[15101, 35975], exptime=8663954.0
iter=6519, S=[15197, 35827], exptime=9500136.0
iter=6520, S=[15150, 35893], exptime=8776128.0
iter=6521, S=[15115, 35811], exptime=8064794.0
iter=6522, S=[15059, 36001], exptime=8453716.0
iter=6523, S=[15024, 35928], exptime=8629140.0
iter=6524, S=[15071, 35774], exptime=9120408.0
iter=6525, S=[15071, 35774], exptime=9120408.0
iter=6526, S=[15242, 35944], exptime=9406325.0
iter=6527, S=[15281, 36075], exptime=8548062.0
iter=6528, S=[15281, 36075], exptime=8548062.0
iter=6529, S=[15177, 36232], exptime=8268316.0
iter=6530, S=[15177, 36232], exptime=8268316.0
iter=6531, S=[15242, 36311], exptime=8379667.0
iter=6532, S=[15242, 36311], exptime=8379667.0
iter=6533, S=[15324, 36199], exptime=7629844.0
iter=6534, S=[15324, 36199], exptime=7629844.0
iter=6535, S=[15410, 36349], exptime=7883019.0
iter=6536, S=[15410, 36349], exptime=7883019.0
iter=6537, S=[15475, 36314], exptime=8126163.0
iter=6538, S=[15475, 36314], exptime=8126163.0
iter=6539, S=[15475, 36314], exptime=8126163.0
iter=6540, S=[15475, 36314], exptime=8126163.0
iter=6541, S=[15475, 36314], exptime=8126163.0
iter=6542, S=[15475, 36314], exptime=8126163.0
iter=6543, S=[15475, 36314], exptime=8126163.0
iter=6544, S=[15475, 36314], exptime=8126163.0
iter=6545, S=[15475, 36314], exptime=8126163.0
iter=6546, S=[15475, 36314], exptime=8126163.0
iter=6547, S=[15475, 36314], exptime=8126163.0
iter=6548, S=[15302, 36356], exptime=8596974.0
iter=6549, S=[15496, 36208], exptime=8265280.0
iter=6550, S=[15496, 36208], exptime=8265280.0
iter=6551, S=[15496, 36208], exptime=8265280.0
iter=6552, S=[15569, 36390], exptime=8376048.0
iter=6553, S=[15569, 36390], exptime=8376048.0
iter=6554, S=[15569, 36390], exptime=8376048.0
iter=6555, S=[15569, 36390], exptime=8376048.0
iter=6556, S=[15739, 36247], exptime=8833030.0
iter=6557, S=[15739, 36247], exptime=8833030.0
iter=6558, S=[15739, 36247], exptime=8833030.0
iter=6559, S=[15739, 36247], exptime=8833030.0
iter=6560, S=[15739, 36247], exptime=8833030.0
iter=6561, S=[15615, 36142], exptime=10033298.0
iter=6562, S=[15497, 35973], exptime=11283026.0
iter=6563, S=[15483, 35826], exptime=12816030.0
iter=6564, S=[15496, 35886], exptime=9646092.0
iter=6565, S=[15551, 36080], exptime=12126152.0
iter=6566, S=[15500, 35895], exptime=8983794.0
iter=6567, S=[15552, 35932], exptime=8994125.0
iter=6568, S=[15552, 35932], exptime=8994125.0
iter=6569, S=[15552, 35932], exptime=8994125.0
iter=6570, S=[15515, 35914], exptime=10657188.0
iter=6571, S=[15371, 35788], exptime=9411507.0
iter=6572, S=[15383, 35863], exptime=9413256.0
iter=6573, S=[15438, 35804], exptime=10197954.0
iter=6574, S=[15479, 35849], exptime=8506172.0
iter=6575, S=[15479, 35849], exptime=8506172.0
iter=6576, S=[15567, 36049], exptime=8725760.0
iter=6577, S=[15567, 36049], exptime=8725760.0
iter=6578, S=[15580, 36100], exptime=9497344.0
iter=6579, S=[15643, 36001], exptime=8940640.0
iter=6580, S=[15643, 36001], exptime=8940640.0
iter=6581, S=[15643, 36001], exptime=8940640.0
iter=6582, S=[15754, 36123], exptime=8366328.0
iter=6583, S=[15754, 36123], exptime=8366328.0
iter=6584, S=[15859, 36145], exptime=10167892.0
iter=6585, S=[15795, 36234], exptime=9880760.0
iter=6586, S=[15795, 36234], exptime=9880760.0
iter=6587, S=[15606, 36101], exptime=10197684.0
iter=6588, S=[15624, 36248], exptime=8945311.0
iter=6589, S=[15820, 36310], exptime=9803808.0
iter=6590, S=[15866, 36207], exptime=10738780.0
iter=6591, S=[15829, 36275], exptime=9737651.0
iter=6592, S=[15829, 36275], exptime=9737651.0
iter=6593, S=[15802, 36081], exptime=9847656.0
iter=6594, S=[15802, 36081], exptime=9847656.0
iter=6595, S=[15815, 35992], exptime=8664461.0
iter=6596, S=[15815, 35992], exptime=8664461.0
iter=6597, S=[15891, 35885], exptime=12019224.0
iter=6598, S=[15708, 35959], exptime=12374464.0
iter=6599, S=[15847, 35845], exptime=9558395.0
iter=6600, S=[15982, 36013], exptime=10493476.0
iter=6601, S=[15982, 36013], exptime=10493476.0
iter=6602, S=[15982, 36013], exptime=10493476.0
iter=6603, S=[16067, 36073], exptime=8995135.0
iter=6604, S=[16067, 36073], exptime=8995135.0
iter=6605, S=[16067, 36073], exptime=8995135.0
iter=6606, S=[16067, 36073], exptime=8995135.0
iter=6607, S=[16181, 36099], exptime=11053680.0
iter=6608, S=[16181, 36099], exptime=11053680.0
iter=6609, S=[16234, 35924], exptime=9671800.0
iter=6610, S=[16234, 35924], exptime=9671800.0
iter=6611, S=[16234, 35924], exptime=9671800.0
iter=6612, S=[16234, 35924], exptime=9671800.0
iter=6613, S=[16234, 35924], exptime=9671800.0
iter=6614, S=[16234, 35924], exptime=9671800.0
iter=6615, S=[16234, 35924], exptime=9671800.0
iter=6616, S=[16234, 35924], exptime=9671800.0
iter=6617, S=[16234, 35924], exptime=9671800.0
iter=6618, S=[16234, 35924], exptime=9671800.0
iter=6619, S=[16380, 35795], exptime=9388440.0
iter=6620, S=[16380, 35795], exptime=9388440.0
iter=6621, S=[16380, 35795], exptime=9388440.0
iter=6622, S=[16380, 35795], exptime=9388440.0
iter=6623, S=[16380, 35795], exptime=9388440.0
iter=6624, S=[16380, 35795], exptime=9388440.0
iter=6625, S=[16380, 35795], exptime=9388440.0
iter=6626, S=[16380, 35795], exptime=9388440.0
iter=6627, S=[16380, 35795], exptime=9388440.0
iter=6628, S=[16380, 35795], exptime=9388440.0
iter=6629, S=[16380, 35795], exptime=9388440.0
iter=6630, S=[16380, 35795], exptime=9388440.0
iter=6631, S=[16380, 35795], exptime=9388440.0
iter=6632, S=[16380, 35795], exptime=9388440.0
iter=6633, S=[16380, 35795], exptime=9388440.0
iter=6634, S=[16380, 35795], exptime=9388440.0
iter=6635, S=[16380, 35795], exptime=9388440.0
iter=6636, S=[16380, 35795], exptime=9388440.0
iter=6637, S=[16380, 35795], exptime=9388440.0
iter=6638, S=[16380, 35795], exptime=9388440.0
iter=6639, S=[16380, 35795], exptime=9388440.0
iter=6640, S=[16552, 35739], exptime=13461150.0
iter=6641, S=[16553, 35681], exptime=12497549.0
iter=6642, S=[16731, 35858], exptime=13842010.0
iter=6643, S=[16731, 35858], exptime=13842010.0
iter=6644, S=[16731, 35858], exptime=13842010.0
iter=6645, S=[16731, 35858], exptime=13842010.0
iter=6646, S=[16921, 35852], exptime=12568771.0
iter=6647, S=[16921, 35852], exptime=12568771.0
iter=6648, S=[16921, 35852], exptime=12568771.0
iter=6649, S=[16921, 35852], exptime=12568771.0
iter=6650, S=[16921, 35852], exptime=12568771.0
iter=6651, S=[16921, 35852], exptime=12568771.0
iter=6652, S=[16921, 35852], exptime=12568771.0
iter=6653, S=[16921, 35852], exptime=12568771.0
iter=6654, S=[16921, 35852], exptime=12568771.0
iter=6655, S=[16921, 35852], exptime=12568771.0
iter=6656, S=[16921, 35852], exptime=12568771.0
iter=6657, S=[16921, 35852], exptime=12568771.0
iter=6658, S=[16921, 35852], exptime=12568771.0
iter=6659, S=[16921, 35852], exptime=12568771.0
iter=6660, S=[16807, 35922], exptime=13404342.0
iter=6661, S=[16807, 35922], exptime=13404342.0
iter=6662, S=[16807, 35922], exptime=13404342.0
iter=6663, S=[16807, 35922], exptime=13404342.0
iter=6664, S=[16807, 35922], exptime=13404342.0
iter=6665, S=[16780, 36031], exptime=13445895.0
iter=6666, S=[16780, 36031], exptime=13445895.0
iter=6667, S=[16879, 36088], exptime=17163575.0
iter=6668, S=[16740, 36251], exptime=11493839.0
iter=6669, S=[16740, 36251], exptime=11493839.0
iter=6670, S=[16740, 36251], exptime=11493839.0
iter=6671, S=[16740, 36251], exptime=11493839.0
iter=6672, S=[16740, 36251], exptime=11493839.0
iter=6673, S=[16608, 36407], exptime=12505876.0
iter=6674, S=[16608, 36407], exptime=12505876.0
iter=6675, S=[16547, 36385], exptime=12087420.0
iter=6676, S=[16547, 36385], exptime=12087420.0
iter=6677, S=[16547, 36385], exptime=12087420.0
iter=6678, S=[16614, 36338], exptime=12756612.0
iter=6679, S=[16614, 36338], exptime=12756612.0
iter=6680, S=[16614, 36338], exptime=12756612.0
iter=6681, S=[16457, 36407], exptime=12814384.0
iter=6682, S=[16624, 36605], exptime=11418624.0
iter=6683, S=[16624, 36605], exptime=11418624.0
iter=6684, S=[16624, 36605], exptime=11418624.0
iter=6685, S=[16727, 36469], exptime=14158914.0
iter=6686, S=[16727, 36469], exptime=14158914.0
iter=6687, S=[16727, 36469], exptime=14158914.0
iter=6688, S=[16573, 36332], exptime=13618176.0
iter=6689, S=[16573, 36332], exptime=13618176.0
iter=6690, S=[16573, 36332], exptime=13618176.0
iter=6691, S=[16739, 36313], exptime=13543680.0
iter=6692, S=[16739, 36313], exptime=13543680.0
iter=6693, S=[16939, 36391], exptime=16711380.0
iter=6694, S=[16979, 36544], exptime=13439160.0
iter=6695, S=[16979, 36544], exptime=13439160.0
iter=6696, S=[16979, 36544], exptime=13439160.0
iter=6697, S=[17007, 36727], exptime=14130072.0
iter=6698, S=[17207, 36568], exptime=12358820.0
iter=6699, S=[17207, 36568], exptime=12358820.0
iter=6700, S=[17207, 36568], exptime=12358820.0
iter=6701, S=[17207, 36568], exptime=12358820.0
iter=6702, S=[17207, 36568], exptime=12358820.0
iter=6703, S=[17207, 36568], exptime=12358820.0
iter=6704, S=[17207, 36568], exptime=12358820.0
iter=6705, S=[17207, 36568], exptime=12358820.0
iter=6706, S=[17207, 36568], exptime=12358820.0
iter=6707, S=[17207, 36568], exptime=12358820.0
iter=6708, S=[17207, 36568], exptime=12358820.0
iter=6709, S=[17207, 36568], exptime=12358820.0
iter=6710, S=[17207, 36568], exptime=12358820.0
iter=6711, S=[17207, 36568], exptime=12358820.0
iter=6712, S=[17207, 36568], exptime=12358820.0
iter=6713, S=[17207, 36568], exptime=12358820.0
iter=6714, S=[17207, 36568], exptime=12358820.0
iter=6715, S=[17207, 36568], exptime=12358820.0
iter=6716, S=[17207, 36568], exptime=12358820.0
iter=6717, S=[17207, 36568], exptime=12358820.0
iter=6718, S=[17207, 36568], exptime=12358820.0
iter=6719, S=[17207, 36568], exptime=12358820.0
iter=6720, S=[17207, 36568], exptime=12358820.0
iter=6721, S=[17207, 36568], exptime=12358820.0
iter=6722, S=[17207, 36568], exptime=12358820.0
iter=6723, S=[17047, 36414], exptime=12475800.0
iter=6724, S=[17047, 36414], exptime=12475800.0
iter=6725, S=[17047, 36414], exptime=12475800.0
iter=6726, S=[17047, 36414], exptime=12475800.0
iter=6727, S=[17047, 36414], exptime=12475800.0
iter=6728, S=[17104, 36488], exptime=16038300.0
iter=6729, S=[17216, 36338], exptime=17256624.0
iter=6730, S=[17329, 36228], exptime=14727350.0
iter=6731, S=[17329, 36228], exptime=14727350.0
iter=6732, S=[17329, 36228], exptime=14727350.0
iter=6733, S=[17329, 36228], exptime=14727350.0
iter=6734, S=[17329, 36228], exptime=14727350.0
iter=6735, S=[17329, 36228], exptime=14727350.0
iter=6736, S=[17196, 36270], exptime=13817706.0
iter=6737, S=[17173, 36171], exptime=16841790.0
iter=6738, S=[17173, 36171], exptime=16841790.0
iter=6739, S=[17040, 36118], exptime=18990464.0
iter=6740, S=[17225, 35969], exptime=16478980.0
iter=6741, S=[17329, 35925], exptime=14947514.0
iter=6742, S=[17137, 35861], exptime=21354854.0
iter=6743, S=[17318, 35878], exptime=15369420.0
iter=6744, S=[17318, 35878], exptime=15369420.0
iter=6745, S=[17318, 35878], exptime=15369420.0
iter=6746, S=[17318, 35878], exptime=15369420.0
iter=6747, S=[17318, 35878], exptime=15369420.0
iter=6748, S=[17318, 35878], exptime=15369420.0
iter=6749, S=[17318, 35878], exptime=15369420.0
iter=6750, S=[17318, 35878], exptime=15369420.0
iter=6751, S=[17318, 35878], exptime=15369420.0
iter=6752, S=[17318, 35878], exptime=15369420.0
iter=6753, S=[17318, 35878], exptime=15369420.0
iter=6754, S=[17318, 35878], exptime=15369420.0
iter=6755, S=[17416, 35716], exptime=18671796.0
iter=6756, S=[17416, 35716], exptime=18671796.0
iter=6757, S=[17258, 35809], exptime=21677856.0
iter=6758, S=[17128, 35638], exptime=19900125.0
iter=6759, S=[17009, 35762], exptime=18837462.0
iter=6760, S=[16818, 35677], exptime=17942140.0
iter=6761, S=[16802, 35687], exptime=17375845.0
iter=6762, S=[16638, 35749], exptime=17321370.0
iter=6763, S=[16487, 35770], exptime=19854673.0
iter=6764, S=[16572, 35846], exptime=15311301.0
iter=6765, S=[16608, 35909], exptime=11112616.0
iter=6766, S=[16608, 35909], exptime=11112616.0
iter=6767, S=[16608, 35909], exptime=11112616.0
iter=6768, S=[16608, 35909], exptime=11112616.0
iter=6769, S=[16456, 36100], exptime=11133604.0
iter=6770, S=[16456, 36100], exptime=11133604.0
iter=6771, S=[16388, 36111], exptime=11772544.0
